415,,445,,480,,515,,555,,590,,630,,680,,NIR,,CLEAR,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
428.52935352935356,0.36830251834926475,462.00743183501805,0.24860321615557224,498.7642910056703,0.2434512850649726,537.8220490289457,0.24158163265306132,573.5435037159175,0.293246360968874,608.1720314478935,0.35155874230481576,659.7121657466485,0.17500123287333458,706.0177551556862,0.2929191717967896,979.6233899682177,0.4421537886197573,708.4336989509404,0.9679038239247665
428.85531420014183,0.34835955928887874,463.61806103185415,0.18576471793912885,499.39703819014164,0.22309284769082827,538.361322197529,0.22130109746274673,573.9461610151266,0.2769596110695587,608.5746887471025,0.33454490535642367,660.5845898949348,0.15446967953512458,707.0243984037088,0.2700159297508775,982.0393337634716,0.4272485041136874,712.8629292422396,0.9737205203173791
429.277145656456,0.3286243393853716,464.02071833106316,0.16469737069213508,500.2598752598753,0.1973981107243541,539.3176332831506,0.19567127898279724,574.3488183143356,0.26081827858005857,608.9773460463116,0.31782190322766246,661.3899044933528,0.13617132213336403,707.800951766469,0.2462557636828393,984.6566062083305,0.4112006542447829,717.2921595335389,0.9792067225967751
429.679802955665,0.30753881496215085,464.82603292948124,0.14150329382659232,501.0651898582933,0.17122297695759747,540.1229478815685,0.16940525933490602,574.6843660636764,0.24341666187215938,609.3800033455207,0.3012443185087166,662.358199427165,0.11756135599628492,708.7692467002812,0.22354294919739948,987.4752073027935,0.39437378253758215,721.7213898248381,0.9841062978252116
430.19750519750517,0.2875266095161382,465.63134752789927,0.11475687737841822,501.87050445671133,0.14595670200218636,540.9282624799866,0.1443207561417641,575.5064580495615,0.22148286922501592,609.7826606447296,0.2848121511995858,663.1347527899252,0.10030169437891945,709.5745612986992,0.2024574247741786,990.2938083972567,0.37785851956569994,725.283358240918,0.9907409671480354
430.6576849680298,0.2654716356941489,466.1145362869501,0.0957695184396754,502.81003815486577,0.12126603762729427,541.867796178141,0.11997343842893593,575.8252284114353,0.2011244318508716,610.1853179439386,0.2686708187100859,663.9113061526855,0.08421922131720194,710.3798758971172,0.18270489327426498,993.11240949172,0.36165486532913604,728.6240863827071,0.9929160455822628
431.0699293457914,0.24414374892123591,466.83931942552636,0.07552014412289276,503.6537010674942,0.09886483187717299,542.7114590907695,0.0976183969358988,576.3621048103807,0.18447413842701788,610.5879752431476,0.252674903630401,665.1768005216281,0.06676913213936397,711.1851904955354,0.16355826764858183,995.931010586183,0.34565895024945137,733.3984515018998,0.99614218522689
431.47258664500043,0.22499712329555255,467.9897688518378,0.05316221736378801,504.62199600130634,0.07848908290662204,543.6797540245816,0.07715608998331502,577.1674194087987,0.16267970413094757,610.9906325423567,0.23682440596053156,666.7299072471486,0.04672230350053841,711.9905050939533,0.1448963667222829,998.7496116806462,0.33018238306196424,737.8276817931991,0.9978465905821929
431.8752439442095,0.2060928600195615,469.00360240877484,0.030895176485817855,505.4273105997244,0.06067545020424592,544.6672231154989,0.05794021797200566,577.9727340072168,0.13650457036419072,611.3261802916975,0.21942278925263214,667.9954016160914,0.02927221432270044,712.7958196923714,0.1275674587192912,1001.5682127751093,0.31460194629603766,742.2569120844983,0.9995651599709193
432.3833591074971,0.18694623439387836,470.8155602552154,0.011263826160750279,506.450731235214,0.04207413986537012,545.4725377139171,0.04017852005884914,578.7780486056348,0.11160183893331799,612.1482722775827,0.19894317070364198,670.5839128252921,0.012180947324926361,713.7832887832888,0.10904405056424493,1004.3868138695725,0.2989176399516713,746.6861423757975,0.9999617529067792
432.61344899275934,0.16876905816696386,,,508.1116925944512,0.020715957798745688,547.1406893820688,0.021274256782858103,579.7846918536574,0.0886077110062713,612.4670426394564,0.17919063920372813,675.0131431165914,0.005174472124733764,714.5886033817069,0.09086687433733065,1007.2054149640358,0.28364881192106317,751.1153726670968,0.9987719740991994
433.47628606249293,0.1493454469987754,,,509.84311898105,0.009100742189747546,548.6458607148262,0.009658175594039475,580.7242255518117,0.06612860307232027,613.4065763376109,0.15640857833266208,,,716.0841876359118,0.0704911253667797,1010.2253447081034,0.26738023919797493,755.5446029583961,0.9991685670350594
435.4320500872225,0.07715608998331502,,,491.56570363466915,0.5500000000000002,,,581.7116946427291,0.046514564343659304,614.2118909360289,0.13041521632817443,,,717.2921595335389,0.051586862090788665,1013.4466031017755,0.25020280766354075,759.9738332496954,1.0000014122003653
436.37158378537686,0.05170804326563494,,,492.2180801491146,0.505235602094241,,,582.6032929481205,0.029895431793337535,615.1514246341833,0.10502776019791726,,,718.7014600807704,0.03343998115758584,1016.6678614954478,0.23347980553477932,764.4030635409947,1.0004244446652826
437.3782270333994,0.030258975317875914,,,492.8704566635601,0.46282722513089025,,,584.5494698942975,0.011799043016320399,615.9231844576673,0.08133684051550549,,,720.5134179272111,0.016766317078583448,1019.8891198891199,0.2169385751682873,768.8322938322938,0.9991685670350594
438.83226728054314,0.012606917515294302,,,493.5228331780056,0.436910994764398,,,,,616.9633824806239,0.06128135607847662,,,722.5267044232562,0.0025966180416441276,1023.1103782827922,0.20076088832633343,773.2615241235931,0.9974499976463329
,,,,,,,,,,617.9868031161135,0.041165281054024394,,,,,1026.3316366764643,0.18476497324664876,777.6907544148924,0.9952687364991032
,,,,,,,,,,618.9632470666953,0.02495123985961678,,,,,1029.5528950701364,0.16904171581036764,782.1199847061916,0.9924925859480835
,,,,,,,,,,620.6040755609722,0.010809396755077305,,,,,1032.9754821134131,0.15285393053717655,786.5492149974909,0.988724953057414
,,,,,,,,,,,,,,,,1036.5993978062943,0.13605014095851797,790.9784452887902,0.9844285295855979
,,,,,,,,,,,,,,,,1040.2233134991757,0.11981186352914097,795.4076755800893,0.9796694143552784
,,,,,,,,,,,,,,,,1043.8472291920568,0.10430067314884073,799.8369058713886,0.9746459038343858
,,,,,,,,,,,,,,,,1047.873802184147,0.08806239571946373,804.2661361626879,0.969027503909703
,,,,,,,,,,,,,,,,1050.4910746290057,0.08042798170415977,808.6953664539872,0.9623515228227272
,,,,,,,,,,,,,,,,,,813.1245967452865,0.9542874664602415
,,,,,,,,,,,,,,,,,,817.5538270365857,0.9449014336448893
,,,,,,,,,,,,,,,,,,821.983057327885,0.9346561161351739
,,,,,,,,,,,,,,,,,,826.4122876191841,0.923485415108452
,,,,,,,,,,,,,,,,,,830.8415179104834,0.9116537258552968
,,,,,,,,,,,,,,,,,,835.2707482017827,0.8989627519077783
,,,,,,,,,,,,,,,,,,839.699978493082,0.8851480979753232
,,,,,,,,,,,,,,,,,,844.1292087843813,0.8705402581711483
,,,,,,,,,,,,,,,,,,848.5584390756806,0.8551392324952536
,,,,,,,,,,,,,,,,,,852.7863407173752,0.8398704044646454
,,,,,,,,,,,,,,,,,,857.0142423590701,0.8238744893849608
,,,,,,,,,,,,,,,,,,861.2421440007647,0.80744232207583
,,,,,,,,,,,,,,,,,,865.2687169928549,0.791737241815776
,,,,,,,,,,,,,,,,,,869.0939613353407,0.7761291064955989
,,,,,,,,,,,,,,,,,,872.7178770282219,0.7611834282645803
,,,,,,,,,,,,,,,,,,876.5431213707077,0.7452763793797826
,,,,,,,,,,,,,,,,,,880.3683657131933,0.7291915981052108
,,,,,,,,,,,,,,,,,,883.9922814060747,0.7138419826247052
,,,,,,,,,,,,,,,,,,887.6161970989558,0.6980076424448154
,,,,,,,,,,,,,,,,,,891.240112791837,0.681688577565541
,,,,,,,,,,,,,,,,,,894.6626998351137,0.665733056210805
,,,,,,,,,,,,,,,,,,897.8839582287858,0.6506459999424661
,,,,,,,,,,,,,,,,,,901.1052166224581,0.6354680577929924
,,,,,,,,,,,,,,,,,,904.3264750161302,0.6201992297623843
,,,,,,,,,,,,,,,,,,907.5477334098025,0.6050212876129107
,,,,,,,,,,,,,,,,,,910.970320453079,0.5890253725332261
,,,,,,,,,,,,,,,,,,914.5942361459604,0.57214079550467
,,,,,,,,,,,,,,,,,,918.0168231892371,0.5560337976813763
,,,,,,,,,,,,,,,,,,921.2380815829092,0.5409467414130373
,,,,,,,,,,,,,,,,,,924.4593399765813,0.52549614162016
,,,,,,,,,,,,,,,,,,927.6805983702536,0.5099546559461482
,,,,,,,,,,,,,,,,,,930.9018567639257,0.49459494203440546
,,,,,,,,,,,,,,,,,,934.123115157598,0.47896257047925905
,,,,,,,,,,,,,,,,,,937.3443735512701,0.4636937424486509
,,,,,,,,,,,,,,,,,,940.5656319449424,0.44860668618031185
,,,,,,,,,,,,,,,,,,943.9882189882189,0.43302480678135125
,,,,,,,,,,,,,,,,,,947.6121346811003,0.416705741902077
,,,,,,,,,,,,,,,,,,951.2360503739815,0.4005482519225976
,,,,,,,,,,,,,,,,,,954.8599660668626,0.38471391174270764
,,,,,,,,,,,,,,,,,,958.4838817597438,0.36871799666302285
,,,,,,,,,,,,,,,,,,962.1077974526252,0.35280286903323554
,,,,,,,,,,,,,,,,,,965.7317131455063,0.33713010375314056
,,,,,,,,,,,,,,,,,,969.3556288383875,0.321376551023148
,,,,,,,,,,,,,,,,,,972.9795445312686,0.30586536064284764
,,,,,,,,,,,,,,,,,,976.8047888737544,0.2904834301823831
,,,,,,,,,,,,,,,,,,980.8313618658447,0.2740512628732523
,,,,,,,,,,,,,,,,,,984.8579348579349,0.25849160002301375
,,,,,,,,,,,,,,,,,,988.1015631015632,0.24204327522390345
,,,,,,,,,,,,,,,,,,989.7904867732454,0.24038713250100696
,,,,,,,,,,,,,,,,,,993.5150667909288,0.22693602209309027
,,,,,,,,,,,,,,,,,,997.9442970822281,0.21094010701340538
,,,,,,,,,,,,,,,,,,1002.131932994002,0.1965437834416892
,,,,,,,,,,,,,,,,,,1006.8027576648267,0.1804024509521891
,,,,,,,,,,,,,,,,,,1012.842617152962,0.16004401357804499
,,,,,,,,,,,,,,,,,,1018.2784906922839,0.14121245900696167
,,,,,,,,,,,,,,,,,,1023.1103782827922,0.12548660483121954
,,,,,,,,,,,,,,,,,,1028.5462518221138,0.10853047320418296
,,,,,,,,,,,,,,,,,,1034.5525565353153,0.089073008247466
,,,,,,,,,,,,,,,,,,1041.0286280975936,0.07142752535422692
,,,,,,,,,,,,,,,,,,1045.4578583888929,0.06009315105238788
,,,,,,,,,,,,,,,,,,1049.081774081774,0.05066934748123986
